Log file open, 12/10/22 21:15:48
[2022.12.11-03.26.54:594][675]LogContentBrowser: Renaming the item being created (Deferred Item: NewIKRig).
[2022.12.11-03.27.01:520][ 90]LogContentBrowser: Attempting asset rename: NewIKRig -> IK_PeasantMan
[2022.12.11-03.27.01:521][ 90]LogContentBrowser: End creating deferred item NewIKRig
[2022.12.11-03.27.09:586][438]LogSlate: Window 'Pick Skeletal Mesh' being destroyed
[2022.12.11-03.27.09:600][438]LogContentBrowser: Deferred new asset file creation: NewIKRig
[2022.12.11-03.27.09:610][438]LogContentBrowser: Creating deferred item: NewIKRig
[2022.12.11-03.27.09:623][439]LogContentBrowser: Renaming the item being created (Deferred Item: NewIKRig).
[2022.12.11-03.27.11:114][527]LogContentBrowser: Attempting asset rename: NewIKRig -> NewIKRig
[2022.12.11-03.27.11:114][527]LogContentBrowser: End creating deferred item NewIKRig
[2022.12.11-03.27.20:420][925]LogSlate: Window 'Pick Skeletal Mesh' being destroyed
[2022.12.11-03.27.20:430][925]LogContentBrowser: Deferred new asset file creation: NewIKRig
[2022.12.11-03.27.20:435][925]LogContentBrowser: Creating deferred item: NewIKRig
[2022.12.11-03.27.20:445][926]LogContentBrowser: Renaming the item being created (Deferred Item: NewIKRig).
[2022.12.11-03.27.23:577][113]LogContentBrowser: Attempting asset rename: NewIKRig -> IK_Archer
[2022.12.11-03.27.23:577][113]LogContentBrowser: End creating deferred item NewIKRig
[2022.12.11-03.27.24:345][158]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-03.27.24:392][158]LogSavePackage: Moving output files for package: /Game/CharacterAssets/IK_Rigs/IK_Archer
[2022.12.11-03.27.24:392][158]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/IK_Archer445245284DF086121005A68D4289FF5A.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/IK_Rigs/IK_Archer.uasset'
[2022.12.11-03.27.24:397][158]LogFileHelpers: InternalPromptForCheckoutAndSave took 52 ms (total: 4.34 sec)
[2022.12.11-03.27.24:400][158]AssetCheck: New page: Asset Save: IK_Archer
[2022.12.11-03.27.24:400][158]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/CharacterAssets/IK_Rigs/IK_Archer.IK_Archer
[2022.12.11-03.27.25:222][205]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-03.27.25:278][205]LogSavePackage: Moving output files for package: /Game/CharacterAssets/IK_Rigs/IK_PeasantMan
[2022.12.11-03.27.25:278][205]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/IK_PeasantMan8014537D4682C1DCA7722D8A99B5DBE6.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/IK_Rigs/IK_PeasantMan.uasset'
[2022.12.11-03.27.25:284][205]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms (total: 4.40 sec)
[2022.12.11-03.27.25:288][205]AssetCheck: New page: Asset Save: IK_PeasantMan
[2022.12.11-03.27.25:288][205]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/CharacterAssets/IK_Rigs/IK_PeasantMan.IK_PeasantMan
[2022.12.11-03.27.25:779][234]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-03.27.25:834][234]LogSavePackage: Moving output files for package: /Game/CharacterAssets/IK_Rigs/IK_YBot
[2022.12.11-03.27.25:834][234]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/IK_YBot1F4316BF4ED324D4602E79859CB8A413.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/IK_Rigs/IK_YBot.uasset'
[2022.12.11-03.27.25:840][234]LogFileHelpers: InternalPromptForCheckoutAndSave took 60 ms (total: 4.46 sec)
[2022.12.11-03.27.25:843][234]AssetCheck: New page: Asset Save: IK_YBot
[2022.12.11-03.27.25:843][234]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/CharacterAssets/IK_Rigs/IK_YBot.IK_YBot
[2022.12.11-03.29.53:092][ 36]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/CharacterAssets/IK_Rigs/IK_YBot.IK_YBot
[2022.12.11-03.29.53:555][ 36]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-03.29.53:969][ 36]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_22:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.11-03.29.53:970][ 36]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_22:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.11-03.29.55:104][ 36]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.12.11-03.30.21:086][ 36]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [25820ms] waiting for h/w. InstanceID=1
[2022.12.11-03.30.21:087][ 36]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.040222s
[2022.12.11-03.30.21:204][ 36]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003430s (0.163136s overbudget)
[2022.12.11-03.30.21:569][ 36]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=13788
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: ================================================
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Total job queries 687, among them cache hits 124 (18.05%)
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Tracking 285 distinct input hashes that result in 131 distinct outputs (45.96%)
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: RAM used: 2.17 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.26%
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Shaders Compiled: 285
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Jobs assigned 285, completed 285 (100.00%)
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Average time worker was idle: 35.93 s
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Time job spent in pending queue: average 3.09 s, longest 21.57 s
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Job execution time: average 4.76 s, max 14.76 s
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Job life time (pending + execution): average 7.85 s, max 23.61
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 72.89 s
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Jobs were issued in 169 batches (only local compilation was used), average 1.69 jobs/batch
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Average processing rate: 3.91 jobs/sec
[2022.12.11-03.30.21:574][ 36]LogShaderCompilers: Display: Total thread time: 396.36 s
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: Total thread preprocess time: 20.40 s
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: Percentage time preprocessing: 5.15%
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: Effective parallelization: 5.44 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 2.73 sec, max 2.73 sec, min 2.73 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.65 sec, max 2.65 sec, min 2.65 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.54 sec, max 2.54 sec, min 2.54 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 2.51 sec, max 2.51 sec, min 2.51 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 2.40 sec, max 3.13 sec, min 1.73 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 16.28% of total time (compiled   41 times, average 1.57 sec, max 2.68 sec, min 0.83 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 14.71% of total time (compiled   42 times, average 1.39 sec, max 2.45 sec, min 0.76 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 10.29% of total time (compiled   17 times, average 2.40 sec, max 3.13 sec, min 1.73 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                                 FLumenCardVS - 9.14% of total time (compiled   31 times, average 1.17 sec, max 1.90 sec, min 0.65 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.51% of total time (compiled   31 times, average 0.83 sec, max 1.65 sec, min 0.44 sec)
[2022.12.11-03.30.21:575][ 36]LogShaderCompilers: Display: ================================================
[2022.12.11-03.30.21:639][ 36]LogViewport: Scene viewport resized to 749x245, mode Windowed.
[2022.12.11-03.30.21:827][ 37]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{c2e7b185-a576-4ce5-a2a8-3ca28fc91782}, Name=Realtek HD Audio 2nd output (Realtek(R) Audio)), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=115.87
[2022.12.11-03.30.21:839][ 37]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.12.11-03.30.21:841][ 37]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.11-03.30.22:768][ 74]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2022.12.11-03.30.26:150][ 74]LogSlate: Window 'Save Content' being destroyed
[2022.12.11-03.30.26:181][ 74]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-03.30.28:266][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s, reporting...
[2022.12.11-03.30.29:618][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' report submitted, and took 0.049971s
[2022.12.11-03.30.30:232][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000052s (0.658506s overbudget)
[2022.12.11-03.30.30:293][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Akai_MAT
[2022.12.11-03.30.30:293][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Akai_MAT4E9D08BD40DED25E803116BA5EDB1BC7.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Akai_MAT.uasset'
[2022.12.11-03.30.32:326][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-03.30.33:562][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000062s (1.236395s overbudget)
[2022.12.11-03.30.33:595][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/YBot/Alpha_Body_MAT
[2022.12.11-03.30.33:595][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Alpha_Body_MAT2BF6967C4C443C3BC3E3889CB5C070BF.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/YBot/Alpha_Body_MAT.uasset'
[2022.12.11-03.30.35:624][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-03.30.37:294][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.003973s (1.670402s overbudget)
[2022.12.11-03.30.37:330][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/YBot/Alpha_Joints_MAT
[2022.12.11-03.30.37:330][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Alpha_Joints_MAT878A94814342AD8F06921C84933B4E18.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/YBot/Alpha_Joints_MAT.uasset'
[2022.12.11-03.30.39:361][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-03.30.40:849][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.004251s (1.491521s overbudget)
[2022.12.11-03.30.40:881][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Body_MAT
[2022.12.11-03.30.40:881][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Body_MATDB98751F42CE956064E2D3A2729AAC5F.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Body_MAT.uasset'
[2022.12.11-03.30.41:747][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Erika_Archer
[2022.12.11-03.30.41:747][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Erika_ArcherCB4F7C0048C95C49DA7F25BDC631D825.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Erika_Archer.uasset'
[2022.12.11-03.30.41:895][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Erika_Archer_Clothes_diffuse
[2022.12.11-03.30.41:895][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Erika_Archer_Clothes_diffuseCA14FE104E39D80EB7FA32AAB734D448.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Erika_Archer_Clothes_diffuse.uasset'
[2022.12.11-03.30.42:012][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Erika_Archer_Clothes_normal
[2022.12.11-03.30.42:012][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Erika_Archer_Clothes_normal75567B6D4546A6EC350D9098523DF4E4.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Erika_Archer_Clothes_normal.uasset'
[2022.12.11-03.30.42:051][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Erika_Archer_PhysicsAsset
[2022.12.11-03.30.42:051][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Erika_Archer_PhysicsAssetD8D1D20D4D7A1154956B4D93C440E35A.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Erika_Archer_PhysicsAsset.uasset'
[2022.12.11-03.30.42:225][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/Erika_Archer_Skeleton
[2022.12.11-03.30.42:225][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/Erika_Archer_Skeleton1676FC9147677945ADCAF6B33C464A27.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/Erika_Archer_Skeleton.uasset'
[2022.12.11-03.30.44:272][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-03.30.47:183][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.004136s (2.916210s overbudget)
[2022.12.11-03.30.47:214][ 74]LogSavePackage: Moving output files for package: /Game/CharacterAssets/Models/Archer/eyelash_MAT
[2022.12.11-03.30.47:214][ 74]LogSavePackage: Moving '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Saved/eyelash_MATB58F6461408689CCC7EE0D83B1B9C964.tmp' to '../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/CharacterAssets/Models/Archer/eyelash_MAT.uasset'
[2022.12.11-03.30.49:245][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-03.30.50:717][ 74]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.004050s (1.476582s overbudget)
