Log file open, 12/09/22 19:33:46
[2022.12.10-01.54.18:772][ 25]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_MainLevel
[2022.12.10-01.54.18:776][ 25]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004139s)
[2022.12.10-01.54.18:776][ 25]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MainLevel.MainLevel to /Game/UEDPIE_0_MainLevel.MainLevel (0.004173s)
[2022.12.10-01.54.18:776][ 25]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.10-01.54.18:777][ 25]LogAIModule: Creating AISystem for world MainLevel
[2022.12.10-01.54.18:777][ 25]LogPlayLevel: PIE: World Init took: (0.000796s)
[2022.12.10-01.54.18:838][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2022.12.10-01.54.18:841][ 25]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.10-01.54.18:841][ 25]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.10-01.54.18:841][ 25]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.10-01.54.18:841][ 25]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.10-01.54.18:841][ 25]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.10-01.54.18:841][ 25]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.10-01.54.18:843][ 25]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.10-01.54.18:874][ 25]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2022.12.10-01.54.18:874][ 25]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.10-01.54.18:874][ 25]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.10-01.54.18:874][ 25]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.10-01.54.18:875][ 25]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2022.12.10-01.54.18:875][ 25]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2022.12.10-01.54.18:877][ 25]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2022.12.10-01.54.18:877][ 25]LogInit: FAudioDevice initialized.
[2022.12.10-01.54.18:877][ 25]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2022.12.10-01.54.18:877][ 25]LogAudio: Display: Audio Device (ID: 8) registered with world 'MainLevel'.
[2022.12.10-01.54.18:879][ 25]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.10-01.54.18:881][ 25]LogWorld: Bringing World /Game/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.09-19.54.18
[2022.12.10-01.54.18:881][ 25]LogWorld: Bringing up level for play took: 0.001554
[2022.12.10-01.54.18:883][ 25]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2022.12.10-01.54.18:888][ 25]PIE: Server logged in
[2022.12.10-01.54.18:889][ 25]PIE: Play in editor total start time 0.118 seconds.
[2022.12.10-01.54.21:780][132]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-01.54.21:780][132]LogWorld: BeginTearingDown for /Game/UEDPIE_0_MainLevel
[2022.12.10-01.54.21:780][132]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.10-01.54.21:781][132]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.10-01.54.21:817][132]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.10-01.54.21:827][132]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.10-01.54.21:885][132]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.10-01.54.21:886][132]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.10-01.54.21:888][132]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.10-01.54.21:902][132]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-01.54.21:905][132]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2022.12.10-01.54.21:968][133]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2022.12.10-01.55.00:262][127]LogSlate: Window 'Color Picker' being destroyed
[2022.12.10-01.55.05:296][320]LogSlate: Window 'Color Picker' being destroyed
[2022.12.10-01.55.46:962][977]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.10-01.55.46:962][977]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.10-01.55.49:891][ 87]LogSlate: Took 0.040337 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2022.12.10-01.56.15:537][117]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.56.15:622][117]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.56.15:642][117]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.56.15:642][117]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplayC59F02C049A0BA1EF1A04DA2DD2148EA.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.56.15:651][117]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 4.15 sec)
[2022.12.10-01.56.15:660][117]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.56.15:660][117]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-01.56.16:357][144]BlueprintLog: New page: Compile WBP_PlayerDisplay
[2022.12.10-01.56.16:401][144]LogBlueprint: Error: [AssetLog] D:\Academico\ThirdPerson_Proyecto\Content\HUD\WBP_PlayerDisplay.uasset: [Compiler] This blueprint (self) is not a TextBlock, therefore ' Target ' must have a connection.
[2022.12.10-01.56.16:501][144]LogUObjectHash: Compacting FUObjectHashTables data took   3.50ms
[2022.12.10-01.57.24:601][849]BlueprintLog: New page: Compile WBP_PlayerDisplay
[2022.12.10-01.57.24:689][849]LogUObjectHash: Compacting FUObjectHashTables data took   2.69ms
[2022.12.10-01.57.25:552][880]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.57.25:677][880]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.57.25:701][880]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.57.25:701][880]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplayD103FAD648C20DF3668F0EB47087651E.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.57.25:709][880]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 4.31 sec)
[2022.12.10-01.57.25:721][880]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.57.25:721][880]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-01.57.41:377][529]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.57.41:450][529]LogSlate: Warning: Ignoring SetUserFocus because it's not an active modal Window (user 0 not set to SGraphPanel [SGraphEditorImpl.cpp(735)].
[2022.12.10-01.57.41:482][529]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.57.41:500][529]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.57.41:500][529]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplayF216418E4551B70A35B012B339F7E71A.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.57.41:507][529]LogFileHelpers: InternalPromptForCheckoutAndSave took 129 ms (total: 4.44 sec)
[2022.12.10-01.57.41:516][529]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.57.41:516][529]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-01.58.15:585][951]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.58.15:687][951]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.58.15:705][951]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.58.15:705][951]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplayB0D08FAA48F909666E8B6FA62258FE3C.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.58.15:710][951]LogFileHelpers: InternalPromptForCheckoutAndSave took 125 ms (total: 4.56 sec)
[2022.12.10-01.58.15:720][951]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.58.15:720][951]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-01.58.44:324][ 95]BlueprintLog: New page: Compile WBP_PlayerDisplay
[2022.12.10-01.58.44:439][ 95]LogUObjectHash: Compacting FUObjectHashTables data took   2.62ms
[2022.12.10-01.58.45:453][131]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.58.45:539][131]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.58.45:560][131]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.58.45:560][131]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplayDFF54DB747323C924E5C82B480D19743.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.58.45:568][131]LogFileHelpers: InternalPromptForCheckoutAndSave took 114 ms (total: 4.68 sec)
[2022.12.10-01.58.45:577][131]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.58.45:577][131]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-01.59.29:906][ 13]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-01.59.29:983][ 13]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-01.59.30:005][ 13]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-01.59.30:005][ 13]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplay0EA9089B4F51D51EC05E01B039938D76.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-01.59.30:013][ 13]LogFileHelpers: InternalPromptForCheckoutAndSave took 106 ms (total: 4.78 sec)
[2022.12.10-01.59.30:023][ 13]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-01.59.30:023][ 13]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-02.01.16:458][887]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-02.01.16:561][887]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-02.01.16:583][887]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-02.01.16:583][887]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplay4E7951404B641C1F36818EB089F694D8.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-02.01.16:591][887]LogFileHelpers: InternalPromptForCheckoutAndSave took 132 ms (total: 4.92 sec)
[2022.12.10-02.01.16:603][887]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-02.01.16:603][887]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-02.01.17:198][910]BlueprintLog: New page: Compile WBP_PlayerDisplay
[2022.12.10-02.01.17:211][910]LogBlueprint: Error: [AssetLog] D:\Academico\ThirdPerson_Proyecto\Content\HUD\WBP_PlayerDisplay.uasset: [Compiler] This blueprint (self) is not a PlayerState, therefore ' Target ' must have a connection.
[2022.12.10-02.01.17:313][910]LogUObjectHash: Compacting FUObjectHashTables data took   2.79ms
[2022.12.10-02.01.25:382][237]LogEditorTransaction: Undo Move Node
[2022.12.10-02.01.25:873][239]LogEditorTransaction: Undo Create Pin Link
[2022.12.10-02.01.26:272][254]LogEditorTransaction: Undo Move Node
[2022.12.10-02.01.26:504][262]LogEditorTransaction: Undo Add Node
[2022.12.10-02.01.26:707][269]LogEditorTransaction: Undo Delete current selection
[2022.12.10-02.01.27:155][287]LogEditorTransaction: Undo Delete current selection
[2022.12.10-02.01.29:955][398]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-02.01.30:043][398]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-02.01.30:063][398]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-02.01.30:063][398]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplay25A57F88433897ED6291C1B1568B828F.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-02.01.30:073][398]LogFileHelpers: InternalPromptForCheckoutAndSave took 117 ms (total: 5.03 sec)
[2022.12.10-02.01.30:086][398]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-02.01.30:086][398]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-02.01.30:474][415]BlueprintLog: New page: Compile WBP_PlayerDisplay
[2022.12.10-02.01.30:585][415]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2022.12.10-02.01.31:580][450]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-02.01.31:664][450]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/HUD/WBP_PlayerDisplay" FILE="../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset" SILENT=true
[2022.12.10-02.01.31:688][450]LogSavePackage: Moving output files for package: /Game/HUD/WBP_PlayerDisplay
[2022.12.10-02.01.31:688][450]LogSavePackage: Moving '../../../../../Academico/ThirdPerson_Proyecto/Saved/WBP_PlayerDisplay9230955549A517C5A92915A89300137F.tmp' to '../../../../../Academico/ThirdPerson_Proyecto/Content/HUD/WBP_PlayerDisplay.uasset'
[2022.12.10-02.01.31:695][450]LogFileHelpers: InternalPromptForCheckoutAndSave took 114 ms (total: 5.15 sec)
[2022.12.10-02.01.31:706][450]AssetCheck: New page: Asset Save: WBP_PlayerDisplay
[2022.12.10-02.01.31:706][450]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/HUD/WBP_PlayerDisplay.WBP_PlayerDisplay
[2022.12.10-02.01.33:624][531]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.10-02.01.33:635][531]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.10-02.01.33:635][531]PIE: New page: PIE session: MainLevel (9 dic. 2022 14:01:33)
[2022.12.10-02.01.33:635][531]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_MainLevel
[2022.12.10-02.01.33:641][531]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006219s)
[2022.12.10-02.01.33:641][531]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MainLevel.MainLevel to /Game/UEDPIE_0_MainLevel.MainLevel (0.006283s)
[2022.12.10-02.01.33:642][531]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.10-02.01.33:643][531]LogAIModule: Creating AISystem for world MainLevel
[2022.12.10-02.01.33:643][531]LogPlayLevel: PIE: World Init took: (0.001659s)
[2022.12.10-02.01.33:708][531]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2022.12.10-02.01.33:711][531]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.10-02.01.33:711][531]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.10-02.01.33:711][531]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.10-02.01.33:712][531]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.10-02.01.33:712][531]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.10-02.01.33:712][531]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.10-02.01.33:714][531]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.10-02.01.33:747][531]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2022.12.10-02.01.33:747][531]LogAudioMixer: Display: Initializing Sound Submixes...
